time,open,high,low,close,Volume
2025-03-07T09:30:00-05:00,484.7019485,486.27397633,484.46315946,486.27397633,147941
2025-03-07T09:35:00-05:00,486.29387542,486.86099938,484.61240261,486.02523775,110066
2025-03-07T09:40:00-05:00,486.02523775,488.42307767,485.86604506,487.45797198,125062
2025-03-07T09:45:00-05:00,487.47787106,488.98025209,487.33857746,488.53252265,117940
2025-03-07T09:50:00-05:00,488.53252265,489.58717423,487.98529777,489.13944479,143558
2025-03-07T09:55:00-05:00,489.15934387,489.67672012,487.14953614,487.28882974,115719
2025-03-07T10:00:00-05:00,487.28882974,488.16438955,485.84614597,487.79625645,104830
2025-03-07T10:05:00-05:00,487.76640782,488.51262356,487.17938477,488.03504549,80716
2025-03-07T10:10:00-05:00,488.0151464,488.23403635,486.40332039,486.58241217,47613
2025-03-07T10:15:00-05:00,486.60231126,486.69185715,485.10987977,485.8063478,78488
2025-03-07T10:20:00-05:00,485.83619643,487.03014162,485.34866881,486.57246263,79871
2025-03-07T10:25:00-05:00,486.53266446,486.55256354,484.90093936,485.25912292,73020
2025-03-07T10:30:00-05:00,485.22927429,485.22927429,482.10511771,482.73193894,183985
2025-03-07T10:35:00-05:00,482.62249396,482.75183803,481.62753964,481.99567274,126815
2025-03-07T10:40:00-05:00,482.06531954,482.83143437,481.14001202,482.50309944,113701
2025-03-07T10:45:00-05:00,482.60259488,485.98543958,482.25436086,484.86114119,194435
2025-03-07T10:50:00-05:00,484.85119165,485.29892109,483.34881062,484.55270535,118881
2025-03-07T10:55:00-05:00,484.46315946,484.98053571,483.65724646,484.28406768,52145
2025-03-07T11:00:00-05:00,484.2641686,484.43331083,483.02047569,483.50800331,55841
2025-03-07T11:05:00-05:00,483.47815468,484.66215033,483.11002158,483.86618687,64345
2025-03-07T11:10:00-05:00,483.82638869,484.13482454,483.14981975,483.47815468,30094
2025-03-07T11:15:00-05:00,483.56770057,483.65724646,481.85637913,481.92602594,60853
2025-03-07T11:20:00-05:00,482.02552137,482.30410858,481.41859923,481.69718644,74589
2025-03-07T11:25:00-05:00,481.67728736,481.73698461,480.38384673,480.71218166,114601
2025-03-07T11:30:00-05:00,480.74203029,481.04051659,480.2147045,480.46344308,107684
2025-03-07T11:35:00-05:00,480.47339262,480.6524844,479.60778236,479.82667231,101343
2025-03-07T11:40:00-05:00,479.82667231,479.9162182,478.68247484,479.71722734,145728
2025-03-07T11:45:00-05:00,479.66747962,480.02566318,478.72227301,479.22969972,73051
2025-03-07T11:50:00-05:00,479.23964926,479.37894287,478.17504813,479.10035566,134354
2025-03-07T11:55:00-05:00,479.1103052,479.86647049,478.73222256,479.74707597,111484
2025-03-07T12:00:00-05:00,479.75702551,481.30915426,479.64758053,480.13510815,100693
2025-03-07T12:05:00-05:00,480.1450577,480.63258531,478.80186936,479.15010337,83571
2025-03-07T12:10:00-05:00,479.29934652,479.74707597,478.374039,479.44858967,76405
2025-03-07T12:15:00-05:00,479.6177319,479.66747962,478.3043922,478.72227301,49353
2025-03-07T12:20:00-05:00,478.68247484,480.33409902,478.66257575,480.27440176,38867
2025-03-07T12:25:00-05:00,480.19480541,480.83157618,479.89631912,480.83157618,30398
2025-03-07T12:30:00-05:00,480.76192938,482.34390675,480.16495678,482.29415904,82402
2025-03-07T12:35:00-05:00,482.23446178,482.99062706,481.60764055,481.95587457,79923
2025-03-07T12:40:00-05:00,481.93597548,484.0353291,481.8265305,483.85623732,59375
2025-03-07T12:45:00-05:00,483.90598504,484.94073754,483.50800331,483.87613641,106478
2025-03-07T12:50:00-05:00,483.93583367,485.68695328,483.72689326,485.65710465,94964
2025-03-07T12:55:00-05:00,485.64715511,485.85609552,482.00562228,482.48320036,119939
2025-03-07T13:00:00-05:00,482.58269579,485.61730648,482.51304899,485.51781105,77238
2025-03-07T13:05:00-05:00,485.4382147,486.6819076,485.33871927,485.39841653,115880
2025-03-07T13:10:00-05:00,485.42826516,486.01528821,484.18457225,485.93569186,89070
2025-03-07T13:15:00-05:00,485.93569186,486.30382496,485.51781105,486.2441277,46195
2025-03-07T13:20:00-05:00,486.16453136,486.87094893,484.91088891,485.10987977,99953
2025-03-07T13:25:00-05:00,485.02033388,485.67700374,484.81139348,485.14967795,36726
2025-03-07T13:30:00-05:00,485.23922384,485.99538912,484.84124211,485.56755876,18333
2025-03-07T13:35:00-05:00,485.47801287,487.36842609,485.4382147,487.22913248,79179
2025-03-07T13:40:00-05:00,487.12963705,487.70671056,486.11478364,486.90079756,83102
2025-03-07T13:45:00-05:00,486.90079756,487.75645827,486.77145349,487.2788802,45145
2025-03-07T13:50:00-05:00,487.29877929,488.14449046,486.94059573,488.00519686,44617
2025-03-07T13:55:00-05:00,487.95544914,488.10469229,487.22913248,487.92560051,42850
2025-03-07T14:00:00-05:00,487.86590325,488.8907062,487.77635736,488.3832795,114335
2025-03-07T14:05:00-05:00,488.35343087,488.36338041,486.80130212,486.85104984,72233
2025-03-07T14:10:00-05:00,486.87094893,488.24398589,486.87094893,487.92560051,36804
2025-03-07T14:15:00-05:00,487.91565097,488.90065575,487.75645827,488.8210594,42853
2025-03-07T14:20:00-05:00,488.86085757,490.37318815,488.85090803,490.37318815,99155
2025-03-07T14:25:00-05:00,490.33338997,490.43288541,489.12949524,489.93540824,69196
2025-03-07T14:30:00-05:00,489.9951055,490.48263312,489.52747697,489.97520642,45942
2025-03-07T14:35:00-05:00,489.9254587,490.39308723,489.01010072,489.91550916,53005
2025-03-07T14:40:00-05:00,489.97520642,490.1542982,488.55242173,488.81110986,89525
2025-03-07T14:45:00-05:00,488.88075666,488.88075666,487.93555005,488.09474275,68909
2025-03-07T14:50:00-05:00,488.12459137,488.6817658,487.83605462,488.46287585,48038
2025-03-07T14:55:00-05:00,488.57232082,489.06979798,488.34348133,488.54247219,33761
2025-03-07T15:00:00-05:00,488.55242173,488.84095849,488.02509594,488.33353178,35741
2025-03-07T15:05:00-05:00,488.33353178,489.75631647,488.3136327,489.65682103,45844
2025-03-07T15:10:00-05:00,489.68666966,490.01500459,489.08969707,489.22899067,53247
2025-03-07T15:15:00-05:00,489.1891925,489.9254587,488.02509594,489.70656875,55226
2025-03-07T15:20:00-05:00,489.69661921,489.69661921,488.54247219,488.84095849,44035
2025-03-07T15:25:00-05:00,488.84095849,489.56727514,488.72156397,489.26878885,32577
2025-03-07T15:30:00-05:00,489.29863748,489.61702286,488.59221991,489.44788063,32819
2025-03-07T15:35:00-05:00,489.47772926,489.49762834,486.87094893,487.2788802,109499
2025-03-07T15:40:00-05:00,487.24903157,488.03504549,486.27397633,487.91565097,98794
2025-03-07T15:45:00-05:00,487.96539868,489.2588393,487.7863069,489.21904113,70083
2025-03-07T15:50:00-05:00,489.14939433,489.88566053,488.07484366,489.84586236,104008
2025-03-07T15:55:00-05:00,489.88566053,490.79106896,489.22899067,489.32848611,369469
2025-03-10T09:30:00-04:00,481.01066796,481.41859923,478.76207119,479.49833739,248731
2025-03-10T09:35:00-04:00,479.52818602,480.48334217,479.22969972,479.90626866,162936
2025-03-10T09:40:00-04:00,480.04556226,481.51809466,479.59783282,481.10021385,133090
2025-03-10T09:45:00-04:00,481.0902643,481.42854877,479.179952,480.04556226,96717
2025-03-10T09:50:00-04:00,480.04556226,480.63258531,477.7770664,478.24469494,186969
2025-03-10T09:55:00-04:00,478.27454357,479.74707597,478.27454357,478.82176845,117226
